product_name,barcode,unit_price,categories,image_urls
Mendula Chocolate Lover gluténmentes narancsos-étcsokoládés granola törökmogyoróval 300 g,5999887156212,1899.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b9d1f9bbcfa1dc39bd6ba;https://imageproxy.wolt.com/assets/689b9d209bbcfa1dc39bd6be
Mentos Fruit gyümölcsízű cukordrazsé 38 g,87108026,314.0,vodka-182,https://imageproxy.wolt.com/assets/689ba5a7f18c6aaa8030d206;https://imageproxy.wolt.com/assets/689ba5a8f18c6aaa8030d20b
Mentos Mint mentolízű cukordrazsé 38 g,87108019,304.0,vodka-182,https://imageproxy.wolt.com/assets/689ba5a7f18c6aaa8030d207;https://imageproxy.wolt.com/assets/689ba5a8f18c6aaa8030d20c
Merci Finest Selection 8 csokoládékülönlegesség 250 g,4014400901191,3464.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b79bc87a8f04a4a7d8ab8
Merci Finest Selection 8 csokoládékülönlegesség 400 g,4014400900217,5879.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b79bc87a8f04a4a7d8abb
Merci Milk Selection 4 tejcsokoládé-különlegesség 250 g,4014400901405,3464.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b79bc87a8f04a4a7d8aba
Merci Petits 7 csokoládékülönlegesség 125 g,4014400925395,1679.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b782987a8f04a4a7d84af
Merci kávés-tejszínes csokoládé fehér csokoládé rétegen 100 g,4014400914269,1554.0,likor-172,https://imageproxy.wolt.com/assets/689b6f3e9bbcfa1dc39baa58
Merci tejcsokoládé 100 g,4014400914245,1554.0,likor-172,https://imageproxy.wolt.com/assets/689b6f3c9bbcfa1dc39baa4f
Merci étcsokoládé 100 g,4014400914276,1554.0,likor-172,https://imageproxy.wolt.com/assets/689b6f3e9bbcfa1dc39baa5b
Merci étcsokoládé marcipánnal töltve 112 g,4014400916744,1554.0,likor-172,https://imageproxy.wolt.com/assets/689b6f3e9bbcfa1dc39baa5c
Milka & Oreo alpesi tejcsokoládé kakaós kekszdarabokkal és vaníliaízű tejes krémtöltelékkel 37 g,7622210704740,409.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b9ebef18c6aaa8030c7b6
Milka Bubbly White alpesi tejcsokoládé levegőbuborékos fehércsokoládé töltelékkel 95 g,7622210369925,734.0,likor-172,https://imageproxy.wolt.com/assets/698f197c960776714feee12c
Milka Bubbly alpesi tejcsokoládé levegőbuborékos tejcsokoládé töltelékkel 90 g,7622210369918,734.0,likor-172,https://imageproxy.wolt.com/assets/698f197c960776714feee12b
Milka Choc & Choc alpesi tejcsokoládéval mártott puha piskóta kakaós töltelékkel 150 g,7622210413147,1094.0,likor-172,https://imageproxy.wolt.com/assets/69cd0951804cb482365a0a61
Milka Choco Brownie sütemény alpesi tejcsokoládéval és tejcsokoládé darabokkal 6 db 150 g,7622210669315,1094.0,whiskey-174,https://imageproxy.wolt.com/assets/6970c7497e37809df6dec40b
"Milka Choco Wafer kakaós töltelékkel töltött, alpesi tejcsokoládéval bevont ostya 30 g",7622210249609,264.0,alkoholok-171,https://imageproxy.wolt.com/assets/6970c7507e37809df6dec41e
Milka Choco croissant alpesi tej felhasználásával készült tejcsokoládés töltelékkel 50 g,7622202251597,485.0,whiskey-174,https://imageproxy.wolt.com/assets/6970c7927e37809df6dec4ac
Milka Choco croissant vaníliaízű töltelékkel 50 g,7622202253058,485.0,whiskey-174,https://imageproxy.wolt.com/assets/697b5361088b76a80bd49979
Milka Chocomax Waffelini alpesi tej felhasználásával készült kakaós ostya 31 g,7622210694935,209.0,alkoholok-171,https://imageproxy.wolt.com/assets/68fb6b1d3548256996250f30
Milka Coconut Waffelini Alpesi Tej Felhasználásával Készült Tejcsokoládéval Töltött Ostya 31 G,7622201421922,209.0,alkoholok-171,https://imageproxy.wolt.com/assets/6970c71d7e37809df6dec3cb
Milka Favourites töltött csokoládé válogatás 11 db 95 g,7622201390303,1290.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/69a2d8feba7e27855bc408e4
Milka Happy Birthday alpesi tejcsokoládé praliné tejes krémtöltelékkel 20 db 110 g,7622210597342,1290.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/68fb6af63548256996250efc
Milka I love Milka alpesi tejcsokoládé praliné mogyorós krémtöltelékkel 44 g,7622210928580,755.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/69c26f02a1616105d2c1ad4e
"Milka Mmmax Oreo alpesi tejcsokoládé vanília ízű tejes krémtöltelékkel és kakaós keksszel, 300 g",7622210277503,2099.0,likor-172,https://imageproxy.wolt.com/assets/6970c7867e37809df6dec48b
Milka Mmmax alpesi tej felhasználásával készült tejcsokoládé egész mogyoróval 250 g,7622202258077,2604.0,likor-172,https://imageproxy.wolt.com/assets/6925a1dd4da254f4fa175e83
Milka Mmmax alpesi tej felhasználásával készült tejcsokoládé eperízű töltelékkel 300 g,7622200007769,2099.0,likor-172,https://imageproxy.wolt.com/assets/692845003c7e8f4c5cace624
Milka Mmmax alpesi tejcsokoládé kakaós-tejes krémtöltelékkel és keksszel töltve 300 g,7622200009084,2099.0,likor-172,https://imageproxy.wolt.com/assets/6926f3846980ec1e3ff5d2f8
Milka Mmmax alpesi tejcsokoládé karamell ízű tejes krémtöltelékkel 300 g,7622300134532,2099.0,likor-172,https://imageproxy.wolt.com/assets/6970c75c7e37809df6dec441
"Milka Mmmax alpesi tejcsokoládé meggyes zselédarabkákkal, cukordrazséval és robbanócukorkával 250 g",7622210248671,2099.0,likor-172,https://imageproxy.wolt.com/assets/69c5746ce24f4a9d75093bbe
Milka Mmmax földimogyorós-karamellás alpesi tejcsokoládé földimogyoró darabokkal és rizzsel 276 g,7622210609830,2099.0,likor-172,https://imageproxy.wolt.com/assets/6970c73b7e37809df6dec3e8
"Milka Nussini ostya mogyorós töltelékkel, mogyoródarabokkal és tejcsokoládéval bevonva 31,5 g",7622202287923,209.0,alkoholok-171,https://imageproxy.wolt.com/assets/69833c45879d20d22ae7f1bc
Milka Oreo Choco alpesi tejcsokoládé kakaós krémtöltelékkel és kakaós kekszdarabokkal 100 g,7622210957368,734.0,likor-172,https://imageproxy.wolt.com/assets/698f1980960776714feee136
"Milka Oreo Sandwich Kakaós Kekszek Vaníliaízű, Tejes Krémtöltelékkel Alpesi Tejcsokoládén 92 G",7622210826251,734.0,likor-172,https://imageproxy.wolt.com/assets/68de7168b16814eaa0e5a30e
"Milka Oreo White fehér csokoládé vaníliaízű, tejes krémtöltelékkel és kakaós kekszdarabokkal 100 g",7622201120931,734.0,likor-172,https://imageproxy.wolt.com/assets/6970c7a97e37809df6dec4c8
Milka Oreo alpesi tejcsokoládé kakaós kekszdarabokkal és vaníliaízű tejes krémtöltelékkel 100 g,7622300617820,734.0,likor-172,https://imageproxy.wolt.com/assets/698f1981960776714feee138
Milka Singles Mix alpesi tejcsokoládé válogatás 138 g,7622210711472,2469.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/6970c7467e37809df6dec404
Milka Tender piskótatekercs tejes krémtöltelékkel tejcsokoládéval mártva 37 g,76222498,359.0,whiskey-174,https://imageproxy.wolt.com/assets/6970c7487e37809df6dec408
Milka Thank You alpesi tejcsokoládé praliné kakaós krémtöltelékkel 110 g,7622210594723,1290.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/696f6eed2bbd123c386e950f
Milka Tuc alpesi tej felhasználásával készült tejcsokoládé sós krékerrel 35 g,7622202346354,419.0,alkoholok-171,https://imageproxy.wolt.com/assets/69a6d47cdbcc2d14e2ced8e9
Milka Tuc alpesi tejcsokoládé sós krékerrel 87 g,7622210007476,734.0,likor-172,https://imageproxy.wolt.com/assets/69aebdc9f115f4a3251e8d54
Milka alpesi tej felhasználásával készült tejcsokoládé 250 g,7622202258091,2099.0,likor-172,https://imageproxy.wolt.com/assets/69d63580f17312ee6578ee20
Milka alpesi tej felhasználásával készült tejcsokoládé 45 g,7622202323102,419.0,alkoholok-171,https://imageproxy.wolt.com/assets/6970c7417e37809df6dec3f6
Milka alpesi tej felhasználásával készült tejcsokoládé 90 g,7622202257124,734.0,likor-172,https://imageproxy.wolt.com/assets/69147e1c43a2bd3cfbf46132
Milka alpesi tej felhasználásával készült tejcsokoládé egész mogyoróval 95 g,7622202257599,765.0,likor-172,https://imageproxy.wolt.com/assets/69cd5d5e882f03cf986b6660
Milka alpesi tej felhasználásával készült tejcsokoládé eperízű krémmel töltve 100 g,7622300291785,734.0,likor-172,https://imageproxy.wolt.com/assets/69cd5d3e882f03cf986b6634
Milka alpesi tej felhasználásával készült tejcsokoládé fehér csokoládéval 90 g,7622202257803,734.0,likor-172,https://imageproxy.wolt.com/assets/698dc7f6a51adfa230b31c0b
Milka alpesi tej felhasználásával készült tejcsokoládé karamellás töltelékkel 100 g,7622210349675,734.0,likor-172,https://imageproxy.wolt.com/assets/68dd1fa2e4991e9d3ee0b045
Milka alpesi tej felhasználásával készült tejcsokoládé törtmogyoróval 45 g,7622202328961,419.0,alkoholok-171,https://imageproxy.wolt.com/assets/6970c7427e37809df6dec3f7
Milka alpesi tejcsokoládé karamellízű tejes krémtöltelékkel és karamellás töltelékkel 100 g,5998711723491,734.0,likor-172,https://imageproxy.wolt.com/assets/69aebdabf115f4a3251e8d3c
"Milka alpesi tejcsokoládé meggyízű tejes krémtöltelékkel és meggyes gyümölcskrémmel, 100 g",7622210623317,734.0,likor-172,https://imageproxy.wolt.com/assets/6970c76c7e37809df6dec451
Milka alpesi tejcsokoládé ropogós keksszel 87 g,7622210007469,734.0,likor-172,https://imageproxy.wolt.com/assets/69833c42879d20d22ae7f1b4
"Milka alpesi tejcsokoládé sajttortaízű krémtöltelékkel, epres töltelékkel és keksszel 300 g",7622210653215,2099.0,likor-172,https://imageproxy.wolt.com/assets/6970c7437e37809df6dec3fc
Milka fehér csokoládé 90 g,7622202265648,734.0,likor-172,https://imageproxy.wolt.com/assets/698dc7f6a51adfa230b31c0a
Milka à la Dessert au Chocolat alpesi tejcsokoládé habosított kakaós töltelékkel 100 g,7622300026752,734.0,likor-172,https://imageproxy.wolt.com/assets/69833c47879d20d22ae7f1c0
"Milky Way tejcsokoládéba mártott szelet tejes krém töltelékkel 21,5 g",5000159550567,335.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b70329bbcfa1dc39bad8e
Milli UHT habtejszín 30% 2 x 200 ml,5998200751233,1404.0,fuszerek-99,https://imageproxy.wolt.com/assets/689b8972f18c6aaa8030a6a9;https://imageproxy.wolt.com/assets/689b8973f18c6aaa8030a6ab
Milli UHT habtejszín 30% 200 ml,5998200751103,784.0,fuszerek-99,https://imageproxy.wolt.com/assets/675fb6582cdb1c25a709369f
Mini Shaker paradicsom 250 g,,1112.0,joghurtitalok-56,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4d181ad6-ebb2-11f0-8b44-8a06201e2a8e_full___2026_01_07t111817.136.png
"Moments kakaós bevonómasszába mártott, földimogyorós krémmel töltött ostyaszelet 45 g",8584004042027,264.0,alkoholok-171,https://imageproxy.wolt.com/assets/69a18e983fdec26b2f31509b;https://imageproxy.wolt.com/assets/69a18e983fdec26b2f31509c
"Moments kakaós bevonómasszába mártott, kakaós-csokoládés krémmel töltött ostyaszelet 45 g",8584004041983,264.0,alkoholok-171,https://imageproxy.wolt.com/assets/69a18e963fdec26b2f315097;https://imageproxy.wolt.com/assets/69a18e963fdec26b2f315098
"Moments kakaós bevonómasszába mártott, kókuszos krémmel töltött ostyaszelet 45 g",8584004041990,264.0,alkoholok-171,https://imageproxy.wolt.com/assets/69a18e9a3fdec26b2f31509f;https://imageproxy.wolt.com/assets/69a18e9a3fdec26b2f3150a0
"Moments kakaós bevonómasszába mártott, mogyorós krémmel töltött ostyaszelet 45 g",8584004042003,264.0,alkoholok-171,https://imageproxy.wolt.com/assets/69a18e973fdec26b2f315099;https://imageproxy.wolt.com/assets/69a18e973fdec26b2f31509a
"Moments kakaós bevonómasszába mártott, tejes krémmel töltött ostyaszelet 45 g",8584004042010,264.0,alkoholok-171,https://imageproxy.wolt.com/assets/69a18e993fdec26b2f31509d;https://imageproxy.wolt.com/assets/69a18e993fdec26b2f31509e
"Mozart Gold csokoládé krémlikőr 17% 0,5 l",9013100062053,9344.0,cider-236,https://imageproxy.wolt.com/assets/689ba9e79bbcfa1dc39be162
Mr. Brownie brownie tejcsokoládés cukorbevonatos drazsékkal 8 x 25 g (200 g),8411037892490,1469.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689ba1c787a8f04a4a7db51c
Mr. Brownie csokoládédarabos brownie 8 x 25 g (200 g),8411037800037,1469.0,whiskey-174,https://imageproxy.wolt.com/assets/689ba1c3f18c6aaa8030ccc2
Mr. Brownie sütemény színes cukorbevonatos tejcsokoládé drazséval 50 g,8411037892469,419.0,whiskey-174,https://imageproxy.wolt.com/assets/689ba1c787a8f04a4a7db519
NIVEA Creme Care krémszappan 100 g,4005900217936,450.0,piskota-302,https://imageproxy.wolt.com/assets/697b53d3088b76a80bd49ba8;https://imageproxy.wolt.com/assets/697b53d3088b76a80bd49ba7
NIVEA Creme Care krémtusfürdő 250 ml,9005800223025,975.0,popcorn-303,https://imageproxy.wolt.com/assets/697b53a5088b76a80bd49aba;https://imageproxy.wolt.com/assets/697b53a5088b76a80bd49abb
NIVEA Creme Soft krémszappan 100 g,4005808135318,450.0,piskota-302,https://imageproxy.wolt.com/assets/697b5382088b76a80bd49a12
NIVEA Creme Soft krémtusfürdő 500 ml,9005800282503,1679.0,popcorn-303,https://imageproxy.wolt.com/assets/697b54025f911384730fb854;https://imageproxy.wolt.com/assets/697b54025f911384730fb853
"NIVEA Creme Soft ápoló hatású krémtusfürdő C- és E-vitaminnal, értékes olajokkal 250 ml",9005800222882,975.0,popcorn-303,https://imageproxy.wolt.com/assets/697b53a4088b76a80bd49ab3;https://imageproxy.wolt.com/assets/697b53a4088b76a80bd49ab4
NIVEA Derma Control Defend tusfürdő 250 ml,9005800389998,975.0,popcorn-303,https://imageproxy.wolt.com/assets/68c01e9bbd456827e99a945e;https://imageproxy.wolt.com/assets/68c01e9bbd456827e99a945d
"NIVEA MEN Active Clean 3 az 1-ben tusfürdő testre, arcra, hajra 250 ml",9005800243283,975.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689ba8f787a8f04a4a7dbcf6;https://imageproxy.wolt.com/assets/689ba8f887a8f04a4a7dbcfa
"NIVEA MEN Sensitive 3 az 1-ben tusfürdő testre, arcra, hajra 250 ml",4005808782581,975.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689b798f87a8f04a4a7d8a38;https://imageproxy.wolt.com/assets/689b799187a8f04a4a7d8a42
"NIVEA MEN Sensitive tusfürdő tusoláshoz, arc- és hajmosáshoz 500 ml",9005800286570,1679.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689ba90387a8f04a4a7dbd0c;https://imageproxy.wolt.com/assets/689ba90487a8f04a4a7dbd11
Nagykun barna rizs 1 kg,5998398313343,954.0,kenyelmi-etelek-155,https://imageproxy.wolt.com/assets/689b8bccf18c6aaa8030aa6f
Narancs 1 kg,,675.0,vajkrem-sajtkrem-korozott-50,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/6b49ffc4-da5a-11f0-bb78-e6f90fe3ca20_dekor_repro_01871.jpg
Naturmind gluténmentes zabpehelyliszt 500 g,5999559314902,1379.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b98c19bbcfa1dc39bd097
Nestlé Cini Minis fahéjas gabonapehely-szelet tejbevonó talppal vitaminokkal és kalciummal 25 g,8593893007499,249.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689ba40387a8f04a4a7db70f;https://imageproxy.wolt.com/assets/689ba40487a8f04a4a7db714
"Nestlé Corn Flakes gluténmentes ropogós kukoricapehely mézzel, földimogyoróval és vitaminokkal 350 g",5900020038616,1619.0,gabonapehely-71,https://imageproxy.wolt.com/assets/667942701ddf225f482b92bd
"Nestlé Fitness epres gabonapehely-szelet vitaminokkal és ásványi anyagokkal reggelihez 23,5 g",5900020005038,249.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b7a339bbcfa1dc39bb4e4;https://imageproxy.wolt.com/assets/689b7a349bbcfa1dc39bb4e9
"Nestlé Fitness tejcsokoládés gabonapehely-szelet vitaminokkal és ásványi anyagokkal 22,5 g",5900020025678,249.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/69302de9fd831a492a8a7e30;https://imageproxy.wolt.com/assets/69302de9fd831a492a8a7e2f
Nestlé Lion Wild Crush karamell- és csokoládéízű krémmel töltött ropogós gabonapehely 360 g,7613036673334,2014.0,fagyasztott-husok-129,https://imageproxy.wolt.com/assets/689b9e33f18c6aaa8030c6db;https://imageproxy.wolt.com/assets/689b9e34f18c6aaa8030c6e1
Nestlé Lion karamellás és csokoládés ropogós gabonapehely vitaminokkal és ásványi anyagokkal 400 g,5900020019530,1909.0,fagyasztott-husok-129,https://imageproxy.wolt.com/assets/689b7a4c9bbcfa1dc39bb505;https://imageproxy.wolt.com/assets/689b7a4f9bbcfa1dc39bb50a
Nestlé Lion tejcsokoládéval mártott töltött ostyaszelet karamellel és búzapehellyel 42 g,8445291612174,345.0,alkoholok-171,https://imageproxy.wolt.com/assets/689bb05987a8f04a4a7dcff3
Nestlé Musli meggyes müzliszelet reggelihez 35 g,5900020027696,324.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b7a539bbcfa1dc39bb50d
Nestlé Musli tejcsokoládés-banános müzliszelet reggelihez 35 g,5900020027702,324.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689b7a569bbcfa1dc39bb515
Nestlé Nesquik kakaós gabonapehely-szelet tejbevonó talppal vitaminokkal 25 g,8593893007437,249.0,egyeb-alkoholos-italok-koktelok-181,https://imageproxy.wolt.com/assets/689ba40387a8f04a4a7db711;https://imageproxy.wolt.com/assets/689ba40587a8f04a4a7db717
"Nestlé Nesquik kakaós ízű, ropogós gabonapehely vitaminokkal és ásványi anyagokkal 225 g",5900020016065,1379.0,fagyasztott-husok-129,https://imageproxy.wolt.com/assets/689b7a4587a8f04a4a7d8be7;https://imageproxy.wolt.com/assets/689b7a4787a8f04a4a7d8beb
Nippon tejcsokoládéba mártott puffasztott rizses csokiszelet 200 g,4021700900021,1784.0,alkoholok-171,https://imageproxy.wolt.com/assets/68cbfbeb96bcfcad1bd5c322
Nogger Multipack jégkrém 6 x 90 ml,8711327345478,3015.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691c67b786ec9335bd492784
Novi Cuadro Pistacchio praliné pisztácia krémmel 150 g,8006380234136,2624.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/68a6c673c36a14b1703147d4;https://imageproxy.wolt.com/assets/68a6c676c36a14b1703147db
Nutella & Go! kenhető kakaós mogyorókrém és ropogós pálcikák 52 g,80050100,694.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/69ceaee1d236006518ff41ce
Nutella B-Ready ropogós ostya kakaós mogyorókrémmel és búzakészítménnyel töltve 22 g,8000500224281,264.0,alkoholok-171,https://imageproxy.wolt.com/assets/69ceaef0d236006518ff41dd
Nutella mogyorós jégkrém kakaós-mogyorós krémmel 230 g,8000500425183,3179.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689b9f44f18c6aaa8030c88b
Nyírfacukor Original meggy-alma lekvár édesítőszerrel 230 g,5999884035091,1695.0,icetea-143,https://imageproxy.wolt.com/assets/689b9c3af18c6aaa8030c40a;https://imageproxy.wolt.com/assets/689b9c3bf18c6aaa8030c40f
Nádudvari gyorsfagyasztott rántott trappista sajt 450 g,5998202961708,1859.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b89f79bbcfa1dc39bc37e
"Nádudvari zsírszegény élőflórás natúr joghurt 1,4% 350 g",5998202943353,196.0,egyeb-103,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/6f589bca-954a-11f0-b901-da828c503ec4_538193007.jpg
Német zsemle 70 g,5999563670629,249.0,mez-80,https://imageproxy.wolt.com/assets/689b993d9bbcfa1dc39bd178;https://imageproxy.wolt.com/assets/689b993e9bbcfa1dc39bd17a
"Old Spice Captain Férfi 3 az 1-ben Sampon és Tusfürdő, 1000 ml",8006540818824,3554.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/697ca4a25f911384730fbe09
"Old Spice Night Panther Férfi Sampon és Tusfürdő, Hosszan Tartó Frissesség, 400 ml",8006540456439,1469.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/68e50a1b89477a351265c482
"Old Spice Oasis Férfi Sampon és Tusfürdő, Hosszan Tartó Frissesség, 400 ml",8006540838761,1469.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/68dd299de4991e9d3ee0bb17
"Old Spice Rockstar Férfi 3 az 1-ben Sampon és Tusfürdő, 400 ml",8700216232746,1469.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/68e7a4559a94eea72b353d56
"Old Spice Super Mario Special Edition 3 az 1-ben Sampon és Tusfürdő, 400 ml",8001090533869,1469.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/68d2933c78dafc9acabd53a5
"Old Spice Whitewater Férfi 3 az 1-ben Sampon és Tusfürdő, 1000 ml",8006540818862,3554.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/68d3ddaa35cd665795fd17ba
"Old Spice Whitewater Férfi 3 az 1-ben Sampon és Tusfürdő, 400 ml",8700216856812,1469.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689cd55cdab11e4810378d86
"Opyyum máklikőr 30% 0,5 l",5999887829376,7559.0,cider-236,https://imageproxy.wolt.com/assets/689baf049bbcfa1dc39be7cf;https://imageproxy.wolt.com/assets/689baf059bbcfa1dc39be7d2
"Oreo O's ropogós, kakaó ízű búzakarikák és vanília ízű rizskorongok, vitaminokkal 320 g",5010029227451,2649.0,fagyasztott-husok-129,https://imageproxy.wolt.com/assets/689b6e2df18c6aaa80308f57
PICK Snack csemege 100 g,5998003112415,1144.0,ropi-perec-sos-kekszek-116,https://imageproxy.wolt.com/assets/689b8748f18c6aaa8030a340;https://imageproxy.wolt.com/assets/689b874af18c6aaa8030a346
Pacific erdei vegyesgyümölcs extra dzsem 25 g,5997403110816,119.0,icetea-143,https://imageproxy.wolt.com/assets/689b83e487a8f04a4a7d95e9;https://imageproxy.wolt.com/assets/689b83e587a8f04a4a7d95ee
Palmolive Aroma Essence Ultimate Relax pumpás tusfürdő 750 ml,8718951526594,1829.0,popcorn-303,https://imageproxy.wolt.com/assets/689bb58ef18c6aaa8030d627
Palmolive Aroma Essence Ultimate Relax tusfürdő 250 ml,8718951430334,799.0,popcorn-303,https://imageproxy.wolt.com/assets/689bb4ae87a8f04a4a7dde98
Palmolive Aroma Essence Ultimate Relax tusfürdő 500 ml,8718951429888,1339.0,popcorn-303,https://imageproxy.wolt.com/assets/689bb58ef18c6aaa8030d626
Palmolive Naturals Milk & Honey folyékony szappan utántöltő 1000 ml,8714789992013,1689.0,piskota-302,https://imageproxy.wolt.com/assets/689bb58c87a8f04a4a7de091
Palmolive Naturals Milk & Olive folyékony szappan utántöltő 1000 ml,8718951508453,1689.0,piskota-302,https://imageproxy.wolt.com/assets/689bb4b19bbcfa1dc39bed07
Palmolive Naturals Milk & Olive folyékony szappan utántöltő 500 ml,8003520039545,914.0,piskota-302,https://imageproxy.wolt.com/assets/689bb4b087a8f04a4a7dde9e
Palmolive Naturals Moisture Care pipereszappan 4 x 90 g,8693495034029,1299.0,piskota-302,https://imageproxy.wolt.com/assets/689bb4c1f18c6aaa8030d52d
